* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 24, 2024 12:02:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Bokeh Ultra R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
245.727539 72.726 -111.5054
246.093750 72.749 -111.5246
246.459961 72.780 -111.5637
246.826172 72.816 -111.6636
247.192383 72.850 -111.8277
247.558594 72.875 -112.0236
247.924805 72.893 -112.2089
248.291016 72.907 -112.3566
248.657227 72.921 -112.4647
249.023438 72.938 -112.5469
249.389648 72.959 -112.6177
249.755859 72.981 -112.6827
250.122070 73.004 -112.7399
250.488281 73.029 -112.7852
250.854492 73.056 -112.8194
251.220703 73.087 -112.8515
251.586914 73.123 -112.8982
251.953125 73.160 -112.9788
252.319336 73.197 -113.1054
252.685547 73.228 -113.2737
253.051758 73.251 -113.4608
253.417969 73.266 -113.6349
253.784180 73.275 -113.7714
254.150391 73.283 -113.8656
254.516602 73.295 -113.9333
254.882812 73.311 -113.9979
255.249023 73.331 -114.0760
255.615234 73.353 -114.1732
255.981445 73.377 -114.2917
256.347656 73.404 -114.4406
256.713867 73.433 -114.6364
257.080078 73.459 -114.8921
257.446289 73.478 -115.2007
257.812500 73.484 -115.5285
258.178711 73.478 -115.8245
258.544922 73.463 -116.0411
258.911133 73.448 -116.1564
259.277344 73.442 -116.1866
259.643555 73.449 -116.1812
260.009766 73.469 -116.2003
260.375977 73.496 -116.2867
260.742188 73.519 -116.4443
261.108398 73.531 -116.6347
261.474609 73.532 -116.7957
261.840820 73.527 -116.8750
262.207031 73.525 -116.8618
262.573242 73.535 -116.7971
262.939453 73.559 -116.7523
263.305664 73.591 -116.7866
263.671875 73.620 -116.9127
264.038086 73.638 -117.0925
264.404297 73.642 -117.2653
264.770508 73.639 -117.3849
265.136719 73.634 -117.4419
265.502930 73.633 -117.4587
265.869141 73.638 -117.4647
266.235352 73.646 -117.4750
266.601562 73.657 -117.4898
266.967773 73.670 -117.5090
267.333984 73.688 -117.5453
267.700195 73.708 -117.6185
268.066406 73.726 -117.7365
268.432617 73.737 -117.8787
268.798828 73.741 -118.0027
269.165039 73.741 -118.0704
269.531250 73.746 -118.0782
269.897461 73.762 -118.0656
270.263672 73.788 -118.0923
270.629883 73.817 -118.1986
270.996094 73.839 -118.3772
271.362305 73.848 -118.5760
271.728516 73.847 -118.7310
272.094727 73.842 -118.8052
272.460938 73.843 -118.8112
272.827148 73.855 -118.8014
273.193359 73.875 -118.8331
273.559570 73.896 -118.9312
273.925781 73.910 -119.0746
274.291992 73.914 -119.2124
274.658203 73.913 -119.2962
275.024414 73.913 -119.3115
275.390625 73.922 -119.2869
275.756836 73.942 -119.2764
276.123047 73.970 -119.3267
276.489258 73.995 -119.4486
276.855469 74.012 -119.6118
277.221680 74.020 -119.7642
277.587891 74.022 -119.8642
277.954102 74.027 -119.9073
278.320312 74.041 -119.9302
278.686523 74.063 -119.9870
279.052734 74.087 -120.1135
279.418945 74.103 -120.3013
279.785156 74.106 -120.5004
280.151367 74.098 -120.6502
280.517578 74.088 -120.7173
280.883789 74.084 -120.7187
281.250000 74.091 -120.7098
281.616211 74.105 -120.7453
281.982422 74.117 -120.8409
282.348633 74.123 -120.9643
282.714844 74.120 -121.0629
283.081055 74.118 -121.1066
283.447266 74.122 -121.1129
283.813477 74.136 -121.1353
284.179688 74.154 -121.2214
284.545898 74.169 -121.3744
284.912109 74.173 -121.5496
285.278320 74.167 -121.6863
285.644531 74.160 -121.7510
286.010742 74.159 -121.7583
286.376953 74.167 -121.7552
286.743164 74.181 -121.7825
287.109375 74.196 -121.8458
287.475586 74.207 -121.9201
287.841797 74.216 -121.9800
288.208008 74.227 -122.0265
288.574219 74.241 -122.0867
288.940430 74.254 -122.1854
289.306641 74.260 -122.3134
289.672852 74.254 -122.4224
290.039062 74.242 -122.4536
290.405273 74.232 -122.3834
290.771484 74.237 -122.2516
291.137695 74.261 -122.1486
291.503906 74.297 -122.1622
291.870117 74.328 -122.3213
292.236328 74.342 -122.5734
292.602539 74.333 -122.8123
292.968750 74.309 -122.9373
293.334961 74.287 -122.9122
293.701172 74.283 -122.7902
294.067383 74.301 -122.6802
294.433594 74.334 -122.6761
294.799805 74.365 -122.7968
