* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 24, 2024 11:46:33 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Bokeh Hybrid TP R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
268.798828 81.753 -176.5186
269.165039 81.757 -176.5659
269.531250 81.763 -176.6250
269.897461 81.768 -176.6995
270.263672 81.772 -176.7825
270.629883 81.773 -176.8627
270.996094 81.773 -176.9325
271.362305 81.774 -176.9934
271.728516 81.776 -177.0522
272.094727 81.779 -177.1150
272.460938 81.781 -177.1821
272.827148 81.783 -177.2499
273.193359 81.785 -177.3145
273.559570 81.786 -177.3755
273.925781 81.788 -177.4355
274.291992 81.790 -177.4976
274.658203 81.793 -177.5625
275.024414 81.795 -177.6291
275.390625 81.796 -177.6958
275.756836 81.797 -177.7617
276.123047 81.798 -177.8262
276.489258 81.798 -177.8887
276.855469 81.799 -177.9487
277.221680 81.800 -178.0062
277.587891 81.800 -178.0623
277.954102 81.802 -178.1190
278.320312 81.803 -178.1774
278.686523 81.805 -178.2382
279.052734 81.806 -178.3011
279.418945 81.807 -178.3660
279.785156 81.808 -178.4324
280.151367 81.808 -178.4988
280.517578 81.808 -178.5628
280.883789 81.807 -178.6228
281.250000 81.807 -178.6798
281.616211 81.808 -178.7371
281.982422 81.808 -178.7984
282.348633 81.809 -178.8642
282.714844 81.808 -178.9310
283.081055 81.807 -178.9939
283.447266 81.806 -179.0509
283.813477 81.805 -179.1049
284.179688 81.806 -179.1621
284.545898 81.806 -179.2264
284.912109 81.806 -179.2961
285.278320 81.804 -179.3645
285.644531 81.802 -179.4255
286.010742 81.800 -179.4781
286.376953 81.799 -179.5276
286.743164 81.800 -179.5815
287.109375 81.800 -179.6431
287.475586 81.799 -179.7087
287.841797 81.797 -179.7705
288.208008 81.795 -179.8228
288.574219 81.793 -179.8663
288.940430 81.793 -179.9082
289.306641 81.793 -179.9558
289.672852 81.793 179.9898
290.039062 81.792 179.9344
290.405273 81.789 179.8856
290.771484 81.787 179.8458
291.137695 81.787 179.8086
291.503906 81.787 179.7641
291.870117 81.786 179.7083
292.236328 81.783 179.6483
292.602539 81.779 179.5972
292.968750 81.773 179.5627
293.334961 81.770 179.5379
293.701172 81.770 179.5060
294.067383 81.770 179.4545
294.433594 81.767 179.3882
294.799805 81.762 179.3266
295.166016 81.755 179.2860
295.532227 81.752 179.2621
295.898438 81.753 179.2302
296.264648 81.755 179.1663
296.630859 81.755 179.0727
296.997070 81.749 178.9811
297.363281 81.740 178.9275
297.729492 81.735 178.9160
298.095703 81.739 178.9055
298.461914 81.751 178.8359
298.828125 81.759 178.6802
299.194336 81.754 178.4768
299.560547 81.731 178.3127
299.926758 81.700 178.2665
300.292969 81.676 178.3499
300.659180 81.671 178.4937
301.025391 81.683 178.5947
301.391602 81.703 178.5892
301.757812 81.715 178.4928
302.124023 81.715 178.3785
302.490234 81.705 178.3167
302.856445 81.697 178.3239
303.222656 81.697 178.3582
303.588867 81.705 178.3597
303.955078 81.713 178.3016
304.321289 81.714 178.2065
304.687500 81.707 178.1225
305.053711 81.696 178.0834
305.419922 81.687 178.0854
305.786133 81.683 178.0974
306.152344 81.683 178.0903
306.518555 81.683 178.0593
306.884766 81.680 178.0212
307.250977 81.675 177.9944
307.617188 81.672 177.9809
307.983398 81.671 177.9669
308.349609 81.672 177.9370
308.715820 81.672 177.8888
309.082031 81.669 177.8348
309.448242 81.664 177.7913
309.814453 81.658 177.7659
310.180664 81.655 177.7529
310.546875 81.653 177.7405
310.913086 81.653 177.7200
311.279297 81.653 177.6909
311.645508 81.652 177.6583
312.011719 81.649 177.6282
312.377930 81.647 177.6036
312.744141 81.644 177.5855
313.110352 81.641 177.5741
313.476562 81.640 177.5682
313.842773 81.639 177.5635
314.208984 81.641 177.5524
314.575195 81.643 177.5281
314.941406 81.643 177.4904
315.307617 81.642 177.4471
315.673828 81.638 177.4102
316.040039 81.634 177.3868
316.406250 81.630 177.3740
316.772461 81.629 177.3610
317.138672 81.628 177.3386
317.504883 81.625 177.3078
317.871094 81.621 177.2794
318.237305 81.617 177.2650
318.603516 81.613 177.2665
318.969727 81.613 177.2725
319.335938 81.615 177.2665
319.702148 81.617 177.2399
320.068359 81.618 177.1990
320.434570 81.615 177.1603
320.800781 81.612 177.1382
321.166992 81.610 177.1330
321.533203 81.610 177.1316
321.899414 81.614 177.1172
322.265625 81.617 177.0821
