* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 25, 2024 3:52:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cobalt Fabric L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
202.148438 57.512 124.8497
202.514648 57.478 124.7579
202.880859 57.437 124.8055
203.247070 57.404 124.9768
203.613281 57.391 125.1821
203.979492 57.394 125.3134
204.345703 57.401 125.3094
204.711914 57.397 125.1864
205.078125 57.375 125.0170
205.444336 57.337 124.8824
205.810547 57.292 124.8304
206.176758 57.251 124.8587
206.542969 57.221 124.9268
206.909180 57.201 124.9816
207.275391 57.189 124.9852
207.641602 57.174 124.9368
208.007812 57.153 124.8779
208.374023 57.125 124.8737
208.740234 57.099 124.9696
209.106445 57.089 125.1451
209.472656 57.102 125.3066
209.838867 57.130 125.3439
210.205078 57.154 125.2153
210.571289 57.155 124.9921
210.937500 57.129 124.8177
211.303711 57.091 124.8049
211.669922 57.063 124.9445
212.036133 57.057 125.1088
212.402344 57.062 125.1638
212.768555 57.055 125.0988
213.134766 57.021 125.0525
213.500977 56.972 125.2040
213.867188 56.940 125.6063
214.233398 56.958 126.0925
214.599609 57.026 126.3645
214.965820 57.105 126.2143
215.332031 57.146 125.6840
215.698242 57.117 125.0450
216.064453 57.023 124.6417
216.430664 56.907 124.7010
216.796875 56.819 125.2013
217.163086 56.796 125.8860
217.529297 56.832 126.4375
217.895508 56.894 126.6755
218.261719 56.947 126.6253
218.627930 56.970 126.4428
218.994141 56.967 126.2923
219.360352 56.955 126.2568
219.726562 56.951 126.3118
220.092773 56.963 126.3603
220.458984 56.985 126.3010
220.825195 57.001 126.0931
221.191406 56.994 125.7863
221.557617 56.957 125.5061
221.923828 56.895 125.3981
222.290039 56.831 125.5498
222.656250 56.793 125.9257
223.022461 56.798 126.3687
223.388672 56.840 126.6865
223.754883 56.898 126.7693
224.121094 56.945 126.6469
224.487305 56.968 126.4466
224.853516 56.972 126.2956
