* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 24, 2024 11:51:31 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Bokeh Thin LS TP R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
306.518555 81.677 168.2057
306.884766 81.665 168.1694
307.250977 81.657 168.1596
307.617188 81.655 168.1454
307.983398 81.656 168.0965
308.349609 81.654 168.0087
308.715820 81.646 167.9087
309.082031 81.633 167.8337
309.448242 81.619 167.8029
309.814453 81.610 167.8024
310.180664 81.608 167.7961
310.546875 81.609 167.7535
310.913086 81.608 167.6725
311.279297 81.601 167.5793
311.645508 81.589 167.5078
312.011719 81.577 167.4738
312.377930 81.569 167.4650
312.744141 81.566 167.4521
313.110352 81.565 167.4120
313.476562 81.563 167.3444
313.842773 81.558 167.2681
314.208984 81.549 167.2044
314.575195 81.540 167.1600
314.941406 81.533 167.1248
315.307617 81.527 167.0837
315.673828 81.521 167.0316
316.040039 81.514 166.9771
316.406250 81.505 166.9328
316.772461 81.497 166.9020
317.138672 81.492 166.8734
317.504883 81.488 166.8301
317.871094 81.484 166.7652
318.237305 81.476 166.6891
318.603516 81.465 166.6239
318.969727 81.452 166.5862
319.335938 81.442 166.5747
319.702148 81.435 166.5699
320.068359 81.433 166.5484
320.434570 81.431 166.4992
320.800781 81.425 166.4307
321.166992 81.416 166.3644
321.533203 81.405 166.3193
321.899414 81.394 166.2999
322.265625 81.386 166.2938
322.631836 81.382 166.2811
322.998047 81.379 166.2478
323.364258 81.375 166.1943
323.730469 81.368 166.1341
324.096680 81.359 166.0839
324.462891 81.349 166.0520
324.829102 81.341 166.0333
325.195312 81.335 166.0128
325.561523 81.331 165.9773
325.927734 81.326 165.9247
326.293945 81.319 165.8650
326.660156 81.310 165.8127
327.026367 81.299 165.7756
