* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 28, 2024 7:11:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Cobalt Leather L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
267.700195 80.093 -168.3122
268.066406 80.074 -168.3095
268.432617 80.052 -168.2680
268.798828 80.032 -168.1777
269.165039 80.018 -168.0518
269.531250 80.013 -167.9217
269.897461 80.014 -167.8165
270.263672 80.019 -167.7460
270.629883 80.024 -167.7007
270.996094 80.030 -167.6704
271.362305 80.039 -167.6598
271.728516 80.049 -167.6866
272.094727 80.056 -167.7601
272.460938 80.056 -167.8604
272.827148 80.046 -167.9419
273.193359 80.030 -167.9611
273.559570 80.019 -167.9104
273.925781 80.018 -167.8289
274.291992 80.027 -167.7772
274.658203 80.040 -167.7956
275.024414 80.049 -167.8792
275.390625 80.048 -167.9884
275.756836 80.039 -168.0817
276.123047 80.026 -168.1422
276.489258 80.013 -168.1778
276.855469 79.999 -168.2005
277.221680 79.984 -168.2088
277.587891 79.969 -168.1920
277.954102 79.957 -168.1504
278.320312 79.951 -168.1077
278.686523 79.950 -168.0976
279.052734 79.947 -168.1344
279.418945 79.937 -168.1952
279.785156 79.920 -168.2331
280.151367 79.900 -168.2136
280.517578 79.885 -168.1441
280.883789 79.879 -168.0685
281.250000 79.879 -168.0306
281.616211 79.876 -168.0359
281.982422 79.866 -168.0471
282.348633 79.852 -168.0145
282.714844 79.840 -167.9186
283.081055 79.838 -167.7883
283.447266 79.847 -167.6814
283.813477 79.863 -167.6435
284.179688 79.876 -167.6793
284.545898 79.880 -167.7557
284.912109 79.876 -167.8281
285.278320 79.866 -167.8675
285.644531 79.855 -167.8699
286.010742 79.846 -167.8481
286.376953 79.839 -167.8174
286.743164 79.835 -167.7873
287.109375 79.832 -167.7622
287.475586 79.829 -167.7452
287.841797 79.826 -167.7366
288.208008 79.821 -167.7315
288.574219 79.814 -167.7183
288.940430 79.806 -167.6839
289.306641 79.799 -167.6224
289.672852 79.796 -167.5410
290.039062 79.798 -167.4593
290.405273 79.806 -167.4011
290.771484 79.815 -167.3831
291.137695 79.822 -167.4063
291.503906 79.823 -167.4535
291.870117 79.817 -167.4956
292.236328 79.806 -167.5037
292.602539 79.794 -167.4639
292.968750 79.785 -167.3854
293.334961 79.784 -167.2967
293.701172 79.788 -167.2300
294.067383 79.795 -167.2026
294.433594 79.799 -167.2080
294.799805 79.798 -167.2218
295.166016 79.794 -167.2198
295.532227 79.791 -167.1931
295.898438 79.792 -167.1528
296.264648 79.796 -167.1191
296.630859 79.803 -167.1053
296.997070 79.809 -167.1076
297.363281 79.814 -167.1086
297.729492 79.820 -167.0932
298.095703 79.831 -167.0656
298.461914 79.849 -167.0538
298.828125 79.873 -167.0985
299.194336 79.895 -167.2267
299.560547 79.907 -167.4278
299.926758 79.902 -167.6473
300.292969 79.879 -167.8062
300.659180 79.849 -167.8405
301.025391 79.824 -167.7409
301.391602 79.816 -167.5673
301.757812 79.828 -167.4214
302.124023 79.851 -167.3875
302.490234 79.869 -167.4814
302.856445 79.869 -167.6417
303.222656 79.851 -167.7682
303.588867 79.822 -167.7833
303.955078 79.798 -167.6795
304.321289 79.791 -167.5219
304.687500 79.800 -167.4033
305.053711 79.815 -167.3812
305.419922 79.824 -167.4454
305.786133 79.822 -167.5338
306.152344 79.812 -167.5819
306.518555 79.802 -167.5686
306.884766 79.802 -167.5274
307.250977 79.810 -167.5170
307.617188 79.821 -167.5760
307.983398 79.826 -167.6949
308.349609 79.821 -167.8260
308.715820 79.807 -167.9181
309.082031 79.791 -167.9500
309.448242 79.780 -167.9381
309.814453 79.774 -167.9180
310.180664 79.772 -167.9156
310.546875 79.770 -167.9330
310.913086 79.766 -167.9566
311.279297 79.761 -167.9747
311.645508 79.755 -167.9885
312.011719 79.750 -168.0062
312.377930 79.743 -168.0289
312.744141 79.733 -168.0448
313.110352 79.721 -168.0375
313.476562 79.711 -168.0023
313.842773 79.706 -167.9537
314.208984 79.705 -167.9158
314.575195 79.705 -167.9035
314.941406 79.704 -167.9105
315.307617 79.700 -167.9146
315.673828 79.696 -167.8963
